STPSxx-SPCT Inductif_31032_20200228_101756.csv;;;
Claire Maxime;;;
25/02/2020 18:00;9,76;0,58;18,6
25/02/2020 19:00;9,5;0,58;18,65
25/02/2020 20:00;8,99;0,58;18,6
25/02/2020 21:00;8,29;0,57;18,7
25/02/2020 22:00;8,09;0,56;18,69
25/02/2020 23:00;7,75;0,55;18,77
26/02/2020 00:00;7,46;0,56;18,74
26/02/2020 01:00;6,85;0,53;18,76
26/02/2020 02:00;6,9;0,54;18,76
26/02/2020 03:00;6,64;0,54;18,79
26/02/2020 04:00;6,08;0,53;18,78
26/02/2020 05:00;6;0,55;18,77
26/02/2020 06:00;5,59;0,51;18,8
26/02/2020 07:00;5,42;0,54;18,81
26/02/2020 08:00;5,39;0,54;18,84
26/02/2020 09:00;5,36;0,55;18,85
26/02/2020 10:00;5,39;0,55;18,74
26/02/2020 11:00;5,73;0,57;18,75
26/02/2020 12:00;6,16;0,59;18,78
26/02/2020 13:00;6,75;0,61;18,81
26/02/2020 14:00;7,39;0,61;18,83
26/02/2020 15:00;7,98;0,63;18,81
26/02/2020 16:00;8,28;0,64;18,73
26/02/2020 17:00;8,53;0,64;18,83
26/02/2020 18:00;8,59;0,64;18,82
26/02/2020 19:00;8,37;0,63;18,81
26/02/2020 20:00;8,13;0,63;18,82
26/02/2020 21:00;8,03;0,64;18,82
26/02/2020 22:00;7,91;0,61;18,81
26/02/2020 23:00;7,79;0,61;18,83
27/02/2020 00:00;7,65;0,6;18,82
27/02/2020 01:00;7,54;0,57;18,86
27/02/2020 02:00;7,44;0,55;18,85
27/02/2020 03:00;7,35;0,53;18,83
27/02/2020 04:00;7,38;0,49;18,82
27/02/2020 05:00;7,33;0,46;18,81
27/02/2020 06:00;7,4;0,43;18,84
27/02/2020 07:00;7,45;0,44;18,83
27/02/2020 08:00;7,43;0,44;18,8
27/02/2020 09:00;7,51;0,44;18,8
27/02/2020 10:00;7,82;0,48;18,17
27/02/2020 11:00;8;0,52;18,25
27/02/2020 12:00;7,99;0,56;18,28
27/02/2020 13:00;8,45;0,58;18,3
27/02/2020 14:00;8,88;0,61;18,3
27/02/2020 15:00;9,23;0,64;18,36
27/02/2020 16:00;9,48;0,66;18,36
27/02/2020 17:00;9,42;0,66;18,37
27/02/2020 18:00;9,23;0,68;18,37
27/02/2020 19:00;8,96;0,69;18,26
27/02/2020 20:00;8,64;0,7;17,89
27/02/2020 21:00;8,31;0,7;17,96
27/02/2020 22:00;8,12;0,7;18,27
27/02/2020 23:00;7,92;0,7;18,37
28/02/2020 00:00;7,76;0,71;18,37
28/02/2020 01:00;7,64;0,7;18,37
28/02/2020 02:00;7,47;0,71;18,36
28/02/2020 03:00;7,36;0,7;18,35
28/02/2020 04:00;7,25;0,69;18,36
28/02/2020 05:00;7,16;0,67;18,35
28/02/2020 06:00;7,1;0,66;18,35
28/02/2020 07:00;6,96;0,65;18,33
28/02/2020 08:00;6,87;0,64;18,34
28/02/2020 09:00;6,83;0,62;18,33
;;;
